Carhaix-Plouguer;FINISTERE;CC Poher Communauté;BRETAGNE;118.042005402;110.651245991;119.178065942;290240103;29024;84;242900744;29024;29;53;290240103;Est;Carhaix-Plouguer;FINISTERE;Est;BRETAGNE;53;Iris d'habitat;116.590572944;111.341811094;123.307410627;94.321566330;99.449163449;94.181640897;102.453218217;115.945788349;100.355455355;139.148050989;112.914450981;136.958239072;109.167570739;107.377595212;113.598820717;126.916440065;113.924896770;124.757311166
Carhaix-Plouguer;FINISTERE;CC Poher Communauté;BRETAGNE;119.701301511;112.163732686;121.080813405;290240102;29024;84;242900744;29024;29;53;290240102;Nord;Carhaix-Plouguer;FINISTERE;Nord;BRETAGNE;53;Iris d'habitat;127.376739362;121.643492709;134.716636964;94.321566330;99.449163449;94.181640897;95.887700162;108.515624807;93.924368412;136.622531924;110.865311220;134.472798596;116.358348351;114.245382956;121.204971608;123.044254670;110.082082416;120.956655201
Carhaix-Plouguer;FINISTERE;CC Poher Communauté;BRETAGNE;124.771893992;116.284110932;126.699673281;290240101;29024;84;242900744;29024;29;53;290240101;Ouest;Carhaix-Plouguer;FINISTERE;Ouest;BRETAGNE;53;Iris d'habitat;144.707968382;138.216123755;153.079197760;94.321566330;99.449163449;94.181640897;77.883539856;88.140407741;76.288849125;143.505160502;116.841423445;141.784577073;127.912501031;125.293803653;133.446678806;121.631286953;107.274418210;119.952667757
Châteaulin;FINISTERE;CC du Pays de Châteaulin et du Porzay;BRETAGNE;113.395304155;113.873512624;114.844434043;290260102;29026;84;242913325;29026;29;53;290260102;Rive Droite;Châteaulin;FINISTERE;Rive Droite;BRETAGNE;53;Iris d'habitat;137.462737194;142.249604667;145.444888689;95.096268086;98.375520728;94.955193388;125.413756760;119.903592656;122.845869428;92.468162848;90.231376512;90.187882032;123.340580824;127.624910021;128.614990255;103.450027485;100.122115227;101.073877830
Châteaulin;FINISTERE;CC du Pays de Châteaulin et du Porzay;BRETAGNE;98.862811985;99.233341342;99.811712369;290260101;29026;84;242913325;29026;29;53;290260101;Rive Gauche;Châteaulin;FINISTERE;Rive Gauche;BRETAGNE;53;Iris d'habitat;89.794067758;92.774396897;94.923561486;95.096268086;98.375520728;94.955193388;82.127299929;78.518964514;80.445716835;118.182584189;116.478384507;116.811120511;91.561467867;94.641438174;94.934105453;106.164156102;103.825244510;104.689319285
Concarneau;FINISTERE;CA Concarneau Cornouaille Agglomération;BRETAGNE;91.259015965;89.332051033;91.998830823;290390107;29039;84;242900769;29039;29;53;290390107;Beuzec Conq-Lochrist-Parc-Menez;Concarneau;FINISTERE;Beuzec Conq-Lochrist-Parc-Menez;BRETAGNE;53;Iris d'habitat;81.568836514;78.343728180;86.302915920;100.571261169;100.630767561;100.422064354;80.542699165;106.561068624;78.893561286;101.651231213;86.056506827;100.035763728;87.902978066;85.772741307;91.009298732;94.615053864;92.891360759;92.988362914
Concarneau;FINISTERE;CA Concarneau Cornouaille Agglomération;BRETAGNE;145.009458999;141.320772605;147.942554810;290390106;29039;84;242900769;29039;29;53;290390106;Kerfeunteun-Kerandon;Concarneau;FINISTERE;Kerfeunteun-Kerandon;BRETAGNE;53;Iris d'habitat;215.686156711;205.507821982;228.355999998;100.571261169;100.630767561;100.422064354;103.463335036;136.885945704;101.344889705;117.324922184;99.696139202;114.588187402;177.314524864;170.548803842;185.711354784;112.704393134;112.092741369;110.173754837
Concarneau;FINISTERE;CA Concarneau Cornouaille Agglomération;BRETAGNE;106.010013166;103.226014516;107.473073852;290390102;29039;84;242900769;29039;29;53;290390102;Lanriec;Concarneau;FINISTERE;Lanriec;BRETAGNE;53;Iris d'habitat;119.378815125;114.637243102;126.309284067;100.571261169;100.630767561;100.422064354;80.399335837;106.371393463;78.753133368;108.165925871;91.539719934;106.522338626;113.109630473;109.968417922;117.680210830;98.910395860;96.483611111;97.265936874
Concarneau;FINISTERE;CA Concarneau Cornouaille Agglomération;BRETAGNE;98.793183641;93.793592151;99.803565273;290390101;29039;84;242900769;29039;29;53;290390101;Le Passage-Lanriec-Cabellou;Concarneau;FINISTERE;Le Passage-Lanriec-Cabellou;BRETAGNE;53;Iris d'habitat;74.545070794;72.462732316;78.791897238;100.571261169;100.630767561;100.422064354;59.199411337;78.323083276;57.987284195;141.949143875;119.441118719;141.414124306;83.220467586;81.852077398;86.001952943;114.365899696;105.735106904;113.605177603
Concarneau;FINISTERE;CA Concarneau Cornouaille Agglomération;BRETAGNE;110.353118171;107.075659467;111.779749978;290390108;29039;84;242900769;29039;29;53;290390108;Maison Blanche-Lanadan-Sables Blancs;Concarneau;FINISTERE;Maison Blanche-Lanadan-Sables Blancs;BRETAGNE;53;Iris d'habitat;122.228075336;117.638138797;129.299587360;100.571261169;100.630767561;100.422064354;79.944684891;105.769872889;78.307791548;118.573306147;100.388519379;116.674734624;115.009137280;111.969015051;119.673746358;105.697099062;102.182303883;103.885753599
Concarneau;FINISTERE;CA Concarneau Cornouaille Agglomération;BRETAGNE;111.466260519;108.218339050;112.971039977;290390105;29039;84;242900769;29039;29;53;290390105;Porzambars-La Glaciere;Concarneau;FINISTERE;Porzambars-La Glaciere;BRETAGNE;53;Iris d'habitat;111.462250774;108.847392232;117.766350037;100.571261169;100.630767561;100.422064354;83.309439151;110.221571346;81.603651373;130.996180622;110.381455463;130.133912030;107.831920906;106.108517342;111.984921476;115.100600132;110.328160758;113.957158478
Concarneau;FINISTERE;CA Concarneau Cornouaille Agglomération;BRETAGNE;137.696211255;132.078620818;140.136702191;290390104;29039;84;242900769;29039;29;53;290390104;Ville Close-Centre Ville;Concarneau;FINISTERE;Ville Close-Centre Ville;BRETAGNE;53;Iris d'habitat;164.239827816;159.214867965;173.636781247;100.571261169;100.630767561;100.422064354;80.485286614;106.485109626;78.837324275;158.320532056;133.463055896;157.143631013;143.016972267;139.686834497;149.231875616;132.375450242;124.470407139;131.041528767
Crozon;FINISTERE;CC de la Presqu'île de Crozon;BRETAGNE;116.248047273;113.531682184;118.113647072;290420101;29042;84;242900827;29042;29;53;290420101;Bourg de Crozon;Crozon;FINISTERE;Bourg de Crozon;BRETAGNE;53;Iris d'habitat;127.861185813;137.032686367;135.217268771;100.128031943;101.330280770;99.979492656;65.924449964;80.356974765;64.574625476;137.856715053;112.718732417;136.846613379;118.616801189;125.131884501;123.471343399;113.879293357;101.931479866;112.755950745
Crozon;FINISTERE;CC de la Presqu'île de Crozon;BRETAGNE;97.277878650;96.872752914;98.143540530;290420103;29042;84;242900827;29042;29;53;290420103;Le Fret-Tal Ar Groas;Crozon;FINISTERE;Le Fret-Tal Ar Groas;BRETAGNE;53;Iris d'habitat;84.837101918;90.144374826;89.689212779;100.128031943;101.330280770;99.979492656;103.999491979;126.767603782;101.870068661;104.932772072;86.424941640;103.816628151;89.934078593;93.873010140;93.119306072;104.621678707;99.872495687;103.167774987
Crozon;FINISTERE;CC de la Presqu'île de Crozon;BRETAGNE;95.114821607;90.046756679;96.478753996;290420102;29042;84;242900827;29042;29;53;290420102;Morgat et Cap de la Chevre;Crozon;FINISTERE;Morgat et Cap de la Chevre;BRETAGNE;53;Iris d'habitat;79.816541522;83.863959180;84.346601888;100.128031943;101.330280770;99.979492656;52.412399313;63.886795435;51.339238443;129.257707672;103.667772754;129.430294549;86.587038329;89.686066377;89.557565477;103.642604885;90.407446981;103.399942514
Douarnenez;FINISTERE;CC Douarnenez Communauté;BRETAGNE;122.336728434;113.010811922;124.518856259;290460101;29046;84;242900645;29046;29;53;290460101;Centre Ville 1;Douarnenez;FINISTERE;Centre Ville 1;BRETAGNE;53;Iris d'habitat;158.144156714;136.490572191;167.278027829;94.323193854;98.264621854;94.183266007;93.209474330;115.443424550;91.300980122;115.099694494;95.687840373;113.536417882;136.870502428;123.748588745;142.913107222;107.802954440;102.273035098;106.124605295
Douarnenez;FINISTERE;CC Douarnenez Communauté;BRETAGNE;136.804474566;125.738972903;139.329369900;290460102;29046;84;242900645;29046;29;53;290460102;Centre Ville 2;Douarnenez;FINISTERE;Centre Ville 2;BRETAGNE;53;Iris d'habitat;178.316824819;153.810696802;188.636197410;94.323193854;98.264621854;94.183266007;101.860394660;126.157913346;99.774770053;134.004804622;111.194954306;132.372894260;150.318947831;135.295338486;157.151886942;123.290001301;116.182607319;121.506852858
Douarnenez;FINISTERE;CC Douarnenez Communauté;BRETAGNE;108.719054588;99.187952380;110.303186566;290460103;29046;84;242900645;29046;29;53;290460103;Ploare 1;Douarnenez;FINISTERE;Ploare 1;BRETAGNE;53;Iris d'habitat;113.866479716;98.180110676;120.464541809;94.323193854;98.264621854;94.183266007;67.543501374;83.655155881;66.160526284;131.357336434;108.423857598;130.273121744;107.352051095;98.208281068;111.704116542;110.086058081;100.167623693;108.902256590
Douarnenez;FINISTERE;CC Douarnenez Communauté;BRETAGNE;114.931253281;107.059128871;116.241540789;290460104;29046;84;242900645;29046;29;53;290460104;Ploare 2;Douarnenez;FINISTERE;Ploare 2;BRETAGNE;53;Iris d'habitat;128.399172615;110.849816650;135.807980509;94.323193854;98.264621854;94.183266007;96.457018732;119.465629909;94.482029999;121.004480935;101.462444081;118.583993854;117.040513028;106.654751718;121.933075675;112.821993534;107.463506024;110.550005902
Douarnenez;FINISTERE;CC Douarnenez Communauté;BRETAGNE;104.855250047;97.532699795;106.299695375;290460105;29046;84;242900645;29046;29;53;290460105;Pouldavid;Douarnenez;FINISTERE;Pouldavid;BRETAGNE;53;Iris d'habitat;116.090200366;100.179416318;122.798640639;94.323193854;98.264621854;94.183266007;86.172402292;106.727747301;84.407994416;108.227751701;89.922498489;106.804815273;108.834531529;99.541151497;113.260182428;100.875968565;95.524248093;99.339208321
Douarnenez;FINISTERE;CC Douarnenez Communauté;BRETAGNE;112.151946659;102.771470229;113.558890326;290460106;29046;84;242900645;29046;29;53;290460106;Treboul 1;Douarnenez;FINISTERE;Treboul 1;BRETAGNE;53;Iris d'habitat;118.187347974;102.027696415;125.008279191;94.323193854;98.264621854;94.183266007;73.467091195;90.991743706;71.962828682;134.373349477;111.658531493;132.595344441;110.232629934;100.773338228;114.733274796;114.071263383;104.769602231;112.384505855
Douarnenez;FINISTERE;CC Douarnenez Communauté;BRETAGNE;99.533353314;90.692329438;100.799163738;290460107;29046;84;242900645;29046;29;53;290460107;Treboul 2;Douarnenez;FINISTERE;Treboul 2;BRETAGNE;53;Iris d'habitat;87.282076559;75.705782684;92.238703721;94.323193854;98.264621854;94.183266007;60.265555800;74.641147738;59.031599006;134.023608555;109.918320835;133.551354986;89.629115658;83.225395741;92.886891150;109.437590970;98.159263136;108.711436326
Ergué-Gabéric;FINISTERE;CA Quimper Communauté;BRETAGNE;84.348384314;81.067890675;85.321651546;290510103;29051;84;242900728;29051;29;53;290510103;Nord;Ergué-Gabéric;FINISTERE;Nord;BRETAGNE;53;Iris d'habitat;81.263428761;67.997637451;85.998892541;108.477776150;107.604880186;108.316850072;75.646342509;67.751367690;74.097459119;79.719664851;87.527910637;78.758907501;90.334877891;81.200051696;93.438211718;78.361890737;80.935729655;77.205091374
Ergué-Gabéric;FINISTERE;CA Quimper Communauté;BRETAGNE;108.549565431;103.900367612;110.411366675;290510101;29051;84;242900728;29051;29;53;290510101;Ouest;Ergué-Gabéric;FINISTERE;Ouest;BRETAGNE;53;Iris d'habitat;123.911743239;103.367925114;131.166406681;108.477776150;107.604880186;108.316850072;75.001798586;67.174092823;73.466112442;109.997165686;120.943691217;109.176212085;118.767087543;104.780243471;123.549887812;98.332043320;103.020491752;97.272845538
Ergué-Gabéric;FINISTERE;CA Quimper Communauté;BRETAGNE;85.208977399;81.230131432;86.186316070;290510102;29051;84;242900728;29051;29;53;290510102;Sud;Ergué-Gabéric;FINISTERE;Sud;BRETAGNE;53;Iris d'habitat;84.715151151;70.885015425;89.651850696;108.477776150;107.604880186;108.316850072;89.457994110;80.121539927;87.626312675;71.943895917;78.942168815;70.935516141;92.636026150;83.124970346;95.873517155;77.781928648;79.335292519;76.499114986
Fouesnant;FINISTERE;CC du Pays Fouesnantais;BRETAGNE;93.183621982;98.900067967;94.248253521;290580102;29058;84;242900660;29058;29;53;290580102;Beg-Meil;Fouesnant;FINISTERE;Beg-Meil;BRETAGNE;53;Iris d'habitat;71.690075118;93.583358210;75.782865785;114.769786632;102.177787438;114.599526396;66.773139238;90.033883959;65.405937562;117.089327894;107.011009993;116.959162800;86.049978956;96.448167952;88.721752656;100.317265009;101.351967982;99.774754387
Fouesnant;FINISTERE;CC du Pays Fouesnantais;BRETAGNE;102.941402932;110.923627186;103.936217004;290580103;29058;84;242900660;29058;29;53;290580103;Centre Cap Coz;Fouesnant;FINISTERE;Centre Cap Coz;BRETAGNE;53;Iris d'habitat;82.986315856;107.259560819;87.695903799;114.769786632;102.177787438;114.599526396;85.989590745;115.944478921;84.228925995;125.458204253;116.450187559;124.698521018;93.580806115;105.565636359;96.663777998;112.301999750;116.281618013;111.208656010
Fouesnant;FINISTERE;CC du Pays Fouesnantais;BRETAGNE;93.345813023;102.138808453;94.182158017;290580101;29058;84;242900660;29058;29;53;290580101;Mousterlin;Fouesnant;FINISTERE;Mousterlin;BRETAGNE;53;Iris d'habitat;78.725534927;102.982732521;83.225638755;114.769786632;102.177787438;114.599526396;83.299369276;112.317105843;81.593787682;102.277326188;96.186246197;101.224178258;90.740285495;102.714417493;93.683601302;95.951340550;101.563199412;94.680714733
Gouesnou;FINISTERE;Brest Métropole;BRETAGNE;87.552372934;81.750299199;88.260259608;290610103;29061;84;242900314;29061;29;53;290610103;Bourg;Gouesnou;FINISTERE;Bourg;BRETAGNE;53;Iris d'habitat;74.325436011;60.152842206;78.592246424;113.519847664;113.466908874;113.351441705;107.355013121;72.492753157;105.156884419;77.894252398;92.118224376;76.934369338;87.390239895;77.924197762;90.178644851;87.714505973;85.576400637;86.341874365
Gouesnou;FINISTERE;Brest Métropole;BRETAGNE;98.906417774;93.940177172;99.936480025;290610102;29061;84;242900314;29061;29;53;290610102;Est;Gouesnou;FINISTERE;Est;BRETAGNE;53;Iris d'habitat;93.008412715;74.294165130;98.432874120;113.519847664;113.466908874;113.351441705;90.281300428;60.963525004;88.432761530;101.810266562;120.311149447;100.484464337;99.845557698;87.351746378;103.405729982;97.967277850;100.528607966;96.467230068
Gouesnou;FINISTERE;Brest Métropole;BRETAGNE;70.664926012;65.894574561;71.172251772;290610104;29061;84;242900314;29061;29;53;290610104;Ouest;Gouesnou;FINISTERE;Ouest;BRETAGNE;53;Iris d'habitat;53.384698727;42.853162267;56.479959084;113.519847664;113.466908874;113.351441705;88.750628189;59.929920316;86.933430301;57.474841384;68.132146822;56.894360229;73.429748373;66.391077803;75.437119957;67.900103652;65.398071320;66.907383587
Guilers;FINISTERE;Brest Métropole;BRETAGNE;83.402923981;78.924684778;83.791466620;290690101;29069;84;242900314;29069;29;53;290690101;Bourg Nord;Guilers;FINISTERE;Bourg Nord;BRETAGNE;53;Iris d'habitat;59.894216042;48.086633763;63.366193567;105.551486744;105.502263916;105.394901797;104.794779252;70.763924699;102.649072169;85.141422902;100.554326264;83.986219310;75.113306276;67.225177147;77.375762977;91.692541686;90.624192409;90.207170263
Guilers;FINISTERE;Brest Métropole;BRETAGNE;99.320865436;97.313258204;100.194017579;290690102;29069;84;242900314;29069;29;53;290690102;Bourg Sud;Guilers;FINISTERE;Bourg Sud;BRETAGNE;53;Iris d'habitat;81.783187933;65.796656370;86.512191586;105.551486744;105.502263916;105.394901797;79.789141800;53.878569738;78.155433252;123.509094101;146.452701414;122.294693627;89.705954204;79.031858885;92.806428323;108.935776668;115.594657522;107.581606835
Guipavas;FINISTERE;Brest Métropole;BRETAGNE;95.604324682;89.229919575;96.568962886;290750104;29075;84;242900314;29075;29;53;290750104;Bourg Nord;Guipavas;FINISTERE;Bourg Nord;BRETAGNE;53;Iris d'habitat;91.574294633;73.319006374;96.900302292;108.612860700;108.562210232;108.451734225;103.813643728;70.101401233;101.688025713;89.025427200;105.038946618;87.736706398;97.253816656;85.066740994;100.750779603;93.954832709;93.393098156;92.387146169
Guipavas;FINISTERE;Brest Métropole;BRETAGNE;98.298590739;93.914862313;99.163407604;290750105;29075;84;242900314;29075;29;53;290750105;Bourg Sud;Guipavas;FINISTERE;Bourg Sud;BRETAGNE;53;Iris d'habitat;84.215880394;68.095832109;89.055820366;108.612860700;108.562210232;108.451734225;101.643980586;68.636310316;99.562787128;105.551471181;125.049494555;104.427141769;92.348207163;81.584624817;95.521124986;104.248974316;106.245099809;102.805690222
Guipavas;FINISTERE;Brest Métropole;BRETAGNE;83.029938197;78.459049764;83.520914292;290750103;29075;84;242900314;29075;29;53;290750103;Coataudon-Moulin Blanc;Guipavas;FINISTERE;Coataudon-Moulin Blanc;BRETAGNE;53;Iris d'habitat;65.562520093;52.767302098;69.351795771;108.612860700;108.562210232;108.451734225;95.261275577;64.326312625;93.310770073;81.590226359;96.165585766;80.329694958;79.912633629;71.365604810;82.385108589;86.147242765;85.552494719;84.656719996
Guipavas;FINISTERE;Brest Métropole;BRETAGNE;77.698892040;73.505244853;78.043263630;290750101;29075;84;242900314;29075;29;53;290750101;Habitat Epars;Guipavas;FINISTERE;Habitat Epars;BRETAGNE;53;Iris d'habitat;58.257385714;46.945098672;61.619473852;108.612860700;108.562210232;108.451734225;89.679594590;60.557215959;87.843375814;75.693062763;89.010922792;74.362762018;75.042544042;67.484135859;77.230227310;80.355240038;79.526353847;78.856299950
Landerneau;FINISTERE;CC du Pays de Landerneau-Daoulas;BRETAGNE;132.524082645;156.716298138;134.772303118;291030106;29103;84;242900801;29103;29;53;291030106;Centre Ville Ouest;Landerneau;FINISTERE;Centre Ville Ouest;BRETAGNE;53;Iris d'habitat;169.751806247;209.865436099;179.586217840;100.836873200;95.709288737;100.687282351;134.258206185;150.740405681;131.509225883;110.272901995;137.058611106;108.632437396;146.780161898;171.813386978;153.286572677;118.268003392;141.619209297;116.258033559
